,0,1,125,250,375,500,625,750,875,1000,1125
D1169_y,290.704,286.971,286.971,286.971,286.971,286.971,286.971,286.971,286.971,286.971,286.971
D1170_x,459.882,464.797,465.38,465.38,465.38,465.38,465.38,465.38,465.38,465.38,465.38
D1170_y,149.475,143.865,143.417,143.417,143.417,143.417,143.417,143.417,143.417,143.417,143.417
D1171_x,17.6005,13.9731,10.768,10.768,10.768,10.768,10.768,10.768,10.768,10.768,10.768
D1171_y,294.038,292.294,291.291,291.291,291.291,291.291,291.291,291.291,291.291,291.291,291.291
D1172_x,322.84,326.734,323.798,323.798,323.798,323.798,323.57,323.719,324.58,328.517,332.701
D1172_y,483.222,487.805,492.953,492.953,492.953,492.953,493.597,495.887,495.1,495.1,495.1
D1173_x,493.501,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1173_y,360.881,366.967,371.343,371.396,371.448,371.498,371.547,371.594,371.64,371.685,371.728
D1174_x,216.902,218.704,220.396,221.063,222.652,225.179,227.875,230.581,232.671,234.052,235.528
D1174_y,77.322,75.4456,76.0525,73.9996,72.0926,72.117,74.0457,75.3396,72.9645,70.7155,71.398
D1175_x,24.7823,21.5998,21.5998,21.9998,24.4934,26.9443,29.222,29.5251,28.7002,28.5495,28.5851
D1175_y,214.495,219.254,219.254,219.252,219.407,219.894,220.791,221.211,223.477,224.905,225.666
D1176_x,393.986,395.886,388.447,388.447,388.447,388.447,388.447,388.447,388.436,388.395,388.395
D1176_y,67.8746,67.1079,59.1607,59.1607,59.1607,59.1607,59.1607,59.1607,59.1377,59.0497,59.0497
D1177_x,43.5053,41.6949,33.2779,33.2779,33.2779,33.2779,33.2779,33.2779,33.2779,33.2779,33.2779
D1177_y,435.869,424.244,421.525,421.525,421.525,421.525,421.525,421.525,421.525,421.525,421.525
D1178_x,286.897,287.592,284.822,281.978,281.871,281.498,282.284,280.607,279.583,275.066,269.716
D1178_y,170.378,161.335,155.164,149.217,143.705,139.603,134.055,131.095,129.143,129.771,130.432
D1179_x,328.218,328.57,332.936,331.302,330.928,332.55,335.522,339.443,343.703,348.102,351.449
D1179_y,413.836,415.321,416.512,416.891,419.7,424.317,428.299,431.237,433.758,436.127,437.515
D1180_x,255.528,253.731,253.321,253.266,251.367,248.454,244.915,240.626,235.599,230.017,226.755
D1180_y,407.847,410.484,412.951,413.066,414.146,414.662,414.304,413.16,411.482,409.571,408.271
D1181_x,265.744,269.994,270.856,270.017,267.775,265.781,261.447,255.783,255.823,251.277,244.991
D1181_y,348.151,353.858,355.166,355.551,354.399,351.744,350.712,348.933,352.596,348.96,345.922
D1182_x,176.301,180.46,181.329,181.358,181.518,181.518,181.815,184.289,186.642,185.907,177.301
D1182_y,355.69,353.815,354.59,355.118,356.645,356.645,356.603,356.247,356.013,353.875,352.814
D1183_x,174.87,167.701,169.275,169.314,168.565,168.565,168.565,169.465,171.964,173.544,171.403
D1183_y,352.43,344.586,346.086,346.042,346.73,346.73,346.73,346.735,346.799,346.855,344.939
D1184_x,461.373,462.695,462.695,462.695,462.695,462.695,462.695,462.695,462.695,462.695,462.695
D1184_y,299.038,301.572,301.572,301.572,301.572,301.572,301.572,301.572,301.572,301.572,301.572
D1185_x,217.929,218.233,219.426,219.426,219.426,219.426,218.83,216.598,214.563,212.145,209.874
D1185_y,460.853,460.956,460.969,460.969,460.969,460.969,460.778,460.18,455.633,470.529,473.066
D1186_x,327.836,329.528,328.405,328.965,331.125,333.48,335.129,335.129,335.129,335.129,335.129
D1186_y,211.752,216.309,216.765,216.929,218.175,219.007,219.422,219.422,219.422,219.422,219.422
D1187_x,401.091,397.118,393.16,393.16,393.16,393.16,393.16,393.16,393.16,393.16,393.16
D1187_y,249.246,246.154,248.662,248.662,248.662,248.662,248.662,248.662,248.662,248.662,248.662
D1188_x,270.882,270.714,270.129,269.814,268.58,268.34,269.551,271.333,273.117,275.416,275.332
D1188_y,182.262,183.292,187.3,185.387,181.855,177.21,172.396,168.222,166.976,170.982,168.818
D1189_x,236.773,236.717,236.865,236.804,235.407,233.96,233.003,232.676,233.213,233.425,231.646
D1189_y,260.292,260.237,260.367,260.324,261.995,264.164,266.468,269.501,274.508,279.302,282.462
D1190_x,441.431,444.696,442.674,442.674,442.674,442.674,442.674,442.674,442.674,442.674,442.674
D1190_y,150.571,150.851,150.913,150.913,150.913,150.913,150.913,150.913,150.913,150.913,150.913
D1191_x,266.764,267.819,267.819,267.819,267.819,267.977,267.426,265.247,263.306,262.364,259.747
D1191_y,454.296,463.277,463.277,463.277,463.277,464.633,466.594,470.183,474.167,478.956,481.772
D1192_x,350.142,347.71,347.728,347.728,347.728,346.967,344.778,342.354,342.606,337.116,334.634
D1192_y,76.771,74.3989,71.9309,71.9309,71.9309,72.4818,73.6823,73.6898,73.9449,74.6976,75.0133
D1193_x,344.559,344.559,344.965,345.354,345.651,345.796,346.797,348.219,348.527,348.527,348.527
D1193_y,329.448,329.453,329.01,327.258,324.758,322.409,321.059,319.648,319.377,319.377,319.377
D1194_x,339.323,339.338,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06,339.06
D1194_y,5.06588,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1195_x,325.706,329.363,329.562,327.719,325.775,324.086,325.314,329.166,333.653,338.411,343.121
D1195_y,386.499,394.253,393.762,395.074,396.306,395.385,393.221,392.089,390.612,389.12,387.67
D1196_x,356.337,362.008,356.36,356.756,357.623,358.988,360.799,362.941,364.914,364.693,364.605
D1196_y,441.435,434.726,438.362,440.827,443.167,445.254,446.97,448.252,449.795,450.815,451.527
D1197_x,86.6633,85.4744,85.4744,85.4744,84.915,82.767,80.3471,78.1562,77.3399,76.7011,76.4307
D1197_y,69.1928,75.79,75.79,75.79,75.7906,75.3087,74.7038,73.6159,71.306,68.898,68.2741
D1198_x,235.04,235.842,239.242,244.053,244.767,242.84,242.928,244.617,238.949,242.441,242.663
D1198_y,127.961,134.412,133.429,133.525,133.359,132.502,136.335,133.34,135.483,132.093,138.446
D1199_x,262.554,253.661,256.042,260.264,259.167,255.314,251.143,245.605,240.167,233.582,233.753
D1199_y,123.911,124.331,123.802,123.089,124.345,118.633,110.45,110.977,106.714,104.188,101.298
D1200_x,275.896,277.642,277.57,276.961,277.065,275.427,275.418,272.295,274.048,285.444,291.084
D1200_y,112.859,116.295,118.9,123.531,125.163,123.002,119.651,117.854,117.632,119.746,121.97
D1201_x,79.8331,79.8331,79.8331,79.8331,79.8331,78.1584,75.8227,73.6146,71.2381,69.244,67.2876
D1201_y,108.024,108.024,108.024,108.024,108.024,108.124,108.965,110.133,110.215,108.708,107.151
D1202_x,414.97,415.039,416.858,419.021,419.991,421.594,421.559,421.559,421.559,421.512,421.47
D1202_y,422.016,422.042,423.309,423.515,423.52,423.345,423.168,423.168,423.168,422.958,422.787
D1203_x,315.385,311.042,312.224,311.633,310.964,311.028,310.661,312.972,313.609,317.604,308.703
D1203_y,84.9924,83.37,84.0501,86.3532,87.7165,88.1773,81.9402,78.5207,74.9069,73.834,73.7609
D1204_x,260.689,262.639,261.69,260.042,258.896,258.199,258.113,258.769,260.049,261.76,261.866
D1204_y,248.082,248.485,248.023,249.9,252.087,254.399,256.888,259.291,261.431,263.249,263.341
D1205_x,464.858,468.786,468.046,468.046,468.046,468.046,468.046,468.046,468.046,468.046,468.046
D1205_y,77.8541,69.1264,68.396,68.396,68.396,68.396,68.396,68.396,68.396,68.396,68.396
D1206_x,172.632,167.679,167.679,167.679,167.679,167.679,168.056,168.075,168.075,168.075,168.075
D1206_y,15.7017,18.0409,18.0409,18.0409,18.0409,18.0409,16.6098,16.5156,16.5156,16.5156,16.5156
D1207_x,243.536,245.333,251.024,251.329,251.034,249.583,247.824,244.922,245.216,248.837,245.193
D1207_y,360.492,363.598,363.954,364.52,364.101,362.776,360.165,358.38,360.963,360.312,355.675
D1208_x,314.796,314.763,311.481,310.384,311.655,312.99,314.894,316.591,316.591,316.591,316.591
D1208_y,194.608,194.597,193.697,190.394,187.11,183.933,182.055,181.518,181.518,181.518,181.518
D1209_x,88.1832,87.5316,87.5316,87.5316,87.5316,87.5316,87.5316,87.5316,87.5316,87.5316,87.5316
D1209_y,367.369,363.442,363.442,363.442,363.442,363.442,363.442,363.442,363.442,363.442,363.442
D1210_x,250.363,250.347,248.429,247.076,247.325,248.008,247.181,246.455,251.282,252.6,255.919
D1210_y,281.34,281.329,279.761,278.106,278.15,281.005,285.118,289.064,287.683,288.53,288.015
D1211_x,453.138,451.34,451.311,451.351,451.797,451.821,451.821,451.821,451.821,451.821,451.821
D1211_y,44.0917,41.7741,41.738,41.7593,41.472,41.4536,41.4536,41.4536,41.4536,41.4536,41.4536
D1212_x,23.8958,30.7474,30.51,31.2546,33.3746,35.2568,36.5319,36.5319,36.325,36.1014,36.0945
D1212_y,189.519,185.675,185.487,185.83,187.147,188.792,189.855,189.855,189.914,191.048,191.018
D1213_x,326.751,326.577,328.404,328.404,328.404,328.404,327.334,328.163,332.252,334.917,334.917
D1213_y,51.3559,47.3672,45.7537,45.7537,45.7537,45.7537,47.1247,47.3458,46.0461,44.7992,44.7992
D1214_x,200.745,205.235,204.214,204.214,204.214,204.214,203.539,202.787,197.43,195.357,194.998
D1214_y,438.347,439.017,440.062,440.062,440.062,440.062,439.869,438.112,435.962,435.63,435.672
D1215_x,449.691,445.958,441.228,441.228,441.228,441.228,441.228,441.228,441.228,441.228,441.228
D1215_y,138.759,141.824,141.221,141.221,141.221,141.221,141.221,141.221,141.221,141.221,141.221
D1216_x,26.118,25.2507,25.2507,25.2507,25.2507,25.2507,25.2507,25.2507,25.2507,25.2507,25.2507
D1216_y,346.725,346.053,346.053,346.053,346.053,346.053,346.053,346.053,346.053,346.053,346.053
D1217_x,19.6846,17.5661,17.5661,17.5661,17.5661,17.5661,17.5661,17.5661,16.6602,15.4842,15.4851
D1217_y,139.207,145.686,145.686,145.686,145.686,145.686,145.686,145.686,146.552,146.969,146.9
D1218_x,125.637,122.568,121.12,119.548,118.776,118.788,116.598,112.762,93.897,82.9933,87.5608
D1218_y,239.386,235.295,232.977,230.747,225.606,218.355,215.762,211.434,201.704,205.381,216.693
D1219_x,470.573,472.068,473.37,473.376,473.376,473.381,473.381,473.381,473.381,473.381,473.381
D1219_y,430.686,429.272,427.989,427.983,427.983,427.978,427.978,427.978,427.978,427.978,427.978
D1220_x,307.751,305.074,300.386,297.536,297.904,299.434,301.066,303.357,304.195,304.195,303.4
D1220_y,193.789,193.057,193.984,191.052,186.495,182.667,179.209,178.208,177.88,177.88,176.355
D1221_x,194.578,192.757,191.607,192.843,195.002,196.349,197.465,196.789,196.789,196.515,196.515
D1221_y,70.1587,54.2583,52.2935,49.5604,46.4433,44.3564,43.287,42.381,42.381,42.3145,42.3144
D1222_x,453.96,449.479,450.435,450.348,450.348,449.677,449.669,449.669,449.669,449.234,448.996
D1222_y,465.744,467.654,470.997,471.107,471.107,472.081,472.094,472.094,472.094,472.903,473.44
D1223_x,283.075,281.51,283.266,281.647,279.285,276.032,271.691,266.322,261.422,256.372,251.385
D1223_y,381.47,386.53,389.501,390.479,390.605,390.013,388.503,385.561,382.05,379.024,380.128
D1224_x,229.632,229.035,226.179,225.117,225.039,225.62,225.932,225.665,222.953,222.433,220.003
D1224_y,291.832,289.491,288.741,287.513,287.374,288.235,291.446,293.755,296.885,301.224,302.455
D1225_x,169.909,169.421,168.347,168.347,168.347,168.347,168.347,168.311,168.122,169.038,168.867
D1225_y,415.12,412.595,411.569,411.569,411.569,411.569,411.569,411.558,410.088,408.906,406.432
D1226_x,356.693,357.593,356.669,357.488,360.297,364.954,369.682,372.586,373.755,373.755,373.755
D1226_y,379.165,385.643,386.592,386.658,386.499,386.76,386.413,385.419,384.898,384.898,384.898
D1227_x,112.448,115.361,114.852,114.852,114.852,114.852,114.852,114.852,114.852,114.845,114.845
D1227_y,446.265,439.951,441.642,441.642,441.642,441.642,441.642,441.642,441.642,441.711,441.711
D1228_x,449.366,452.493,452.493,452.59,452.59,453.317,453.339,453.339,453.339,453.36,453.374
D1228_y,431.621,432.83,432.83,432.835,432.835,432.827,432.826,432.826,432.826,432.825,432.825
D1229_x,247.875,247.879,247.991,251.184,252.637,248.553,241.764,238.712,243.335,247.644,252.506
D1229_y,98.274,98.2544,97.4533,97.8134,98.9349,99.4867,107.652,104.006,97.4398,97.4886,97.1173
D1230_x,362.613,366.717,369.799,369.799,369.799,369.799,369.799,369.799,370.077,370.668,370.668
D1230_y,81.2381,80.3256,80.469,80.469,80.469,80.469,80.469,80.469,80.9422,81.8277,81.8277
D1231_x,97.3781,92.6569,93.7319,93.0623,84.8048,82.5393,88.4867,94.8193,93.4114,85.909,79.1201
D1231_y,226.218,221.843,223.293,219.581,216.064,218.332,226.086,233.058,224.588,220.604,222.371
D1232_x,405.582,405.725,407.812,410.138,412.443,412.443,412.443,412.443,412.443,412.443,412.443
D1232_y,402.117,401.83,403.161,404.067,404.566,404.566,404.566,404.566,404.566,404.566,404.566
D1233_x,230.163,230.684,229.366,228.691,228.691,228.76,228.887,229.178,228.303,226.498,219.863
D1233_y,279.032,276.543,275.307,274.217,274.217,274.353,277.01,281.836,284.723,286.284,287.108
D1234_x,25.7216,29.1517,30.8658,30.8658,30.8658,30.8658,30.8658,30.8658,30.8658,30.8658,30.8658
D1234_y,430.957,433.695,435.601,435.601,435.601,435.601,435.601,435.601,435.601,435.601,435.601
D1235_x,345.17,343.047,339.951,339.596,339.726,340.519,342.043,345.509,349.577,351.143,351.552
D1235_y,410.042,422.603,427.959,430.431,432.921,435.282,437.247,440.14,442.997,446.516,448.651
D1236_x,284.299,287.105,287.922,286.828,286.481,287.042,288.368,290.18,291.681,291.681,291.681
D1236_y,240.944,239.135,237.172,239.268,241.731,244.153,246.261,247.976,249.005,249.005,249.005
D1237_x,349.111,349.111,351.324,351.324,351.324,351.324,351.324,351.324,351.324,354.438,354.438
D1237_y,10.9149,10.9149,5.81394,5.81394,5.81394,5.81394,5.81394,5.81394,5.81394,4.9,4.9
D1238_x,248.693,248.217,250.304,252.713,256.075,257.238,261.541,274.694,280.382,283.038,283.829
D1238_y,89.7041,88.4602,83.8625,83.4824,85.1421,83.3972,84.5789,83.5599,82.5554,87.0459,89.103
D1239_x,426.239,426.239,425.79,425.121,425.087,425.087,425.087,425.087,425.087,425.087,425.087
D1239_y,484.701,484.701,485.003,485.161,485.16,485.16,485.16,485.16,485.16,485.16,485.16
D1240_x,380.565,380.585,383.063,384.962,384.962,384.962,384.962,384.962,384.962,384.962,384.962
D1240_y,193.172,193.174,193.259,193.249,193.249,193.249,193.249,193.249,193.249,193.249,193.249
D1241_x,233.052,231.099,228.552,227.914,226.031,224.224,223.217,222.457,223.513,223.187,220.063
D1241_y,265.446,266.752,265.541,264.448,264.785,265.667,267.284,269.656,273.073,277.06,277.31
D1242_x,262.986,264.394,265.169,265.297,265.454,265.543,263.146,260.859,259.786,257.411,258.852
D1242_y,299.264,308.398,306.915,306.746,306.604,306.215,303.578,301.988,302.097,299.896,297.365
D1243_x,453.134,452.308,455.149,454.472,454.311,454.518,454.532,454.534,454.535,454.794,454.907
D1243_y,453.494,455.088,459.21,459.908,460.036,459.872,459.862,459.86,459.859,459.668,459.589
D1244_x,361.867,362.996,363.566,363.566,363.566,363.566,363.566,363.566,363.566,364.12,364.12
D1244_y,9.97935,7.20477,6.33442,6.33442,6.33442,6.33442,6.33442,6.33442,6.33442,6.41894,6.41894
D1245_x,314.922,316.637,318.561,318.266,315.328,314.367,312.679,312.671,312.612,312.567,312.475
D1245_y,287.66,286.316,286.484,285.501,282.853,280.998,279.142,279.226,279.218,279.213,279.152
D1246_x,295.879,303.494,303.549,300.993,299.863,300.073,300.463,299.439,296.988,290.252,289.558
D1246_y,159.111,154.778,153.269,150.127,145.337,140.681,136.289,136.317,139.203,143.283,143.511
D1247_x,125.539,127.823,128.568,128.568,128.568,128.568,128.568,128.568,128.568,128.568,128.767
D1247_y,450.481,445.491,445.871,445.871,445.871,445.871,445.871,445.871,445.871,445.871,445.986
D1248_x,180.097,178.758,178.481,178.457,178.443,178.443,178.443,180.378,182.692,184.009,178.954
D1248_y,330.705,326.656,325.922,325.859,325.824,325.824,325.824,326.4,327.342,327.546,330.289
D1249_x,468.637,468.994,468.928,468.928,468.928,468.928,468.928,468.928,468.928,468.928,468.928
D1249_y,250.247,250.093,249.6,249.6,249.6,249.6,249.6,249.6,249.6,249.6,249.6
D1250_x,378.772,388.447,388.447,388.895,390.223,391.385,391.896,391.896,391.896,391.654,391.58
D1250_y,453.579,449.105,449.105,449.502,451.603,453.936,455.573,455.573,455.573,455.428,455.539
D1251_x,335.391,335.191,335.406,333.727,332.133,330.951,329.037,330.301,329.329,330.138,326.305
D1251_y,100.756,100.304,101.666,103.514,105.579,108.032,107.747,109.059,107.776,107.7,109.957
D1252_x,387.643,392.205,394.977,397.078,397.587,398.665,398.665,398.665,398.665,398.665,399.047
D1252_y,472.901,472.674,471.484,471.64,471.532,471.376,471.376,471.376,471.376,471.376,471.226
D1253_x,25.8673,24.2348,24.2348,24.2348,24.2348,24.2348,24.2348,24.2348,24.2348,24.2348,24.2348
D1253_y,481.641,482.286,482.286,482.286,482.286,482.286,482.286,482.286,482.286,482.286,482.286
D1254_x,132.528,132.664,130.898,129.254,128.273,128.554,126.102,117.089,118.092,113.542,110.845
D1254_y,234.627,234.299,233.636,231.66,222.174,217.605,213.432,202.681,190.235,178.847,180.335
D1255_x,437.285,436.87,436.87,436.87,436.87,436.87,436.87,436.87,436.87,436.87,436.87
D1255_y,263.219,264.105,264.105,264.105,264.105,264.105,264.105,264.105,264.105,264.105,264.105
D1256_x,329.056,321.202,327.154,326.985,325.512,324.627,325.595,325.514,325.167,325.379,326.138
D1256_y,324.992,323.193,323.386,321.973,321.31,318.568,316.23,314.543,313.363,313.217,312.662
D1257_x,79.8775,83.1506,83.1506,83.1506,83.1506,83.1506,83.1506,83.1506,83.1506,83.1506,83.1506
D1257_y,403.555,399.873,399.873,399.873,399.873,399.873,399.873,399.873,399.873,399.873,399.873
D1258_x,198.167,194.662,196.873,196.873,196.873,196.873,196.873,196.873,196.103,194.028,193.128
D1258_y,286.878,281.549,281.115,281.115,281.115,281.115,281.115,281.115,283.361,286.023,280.633
D1259_x,120.589,126.958,127.545,127.187,126.46,124.639,119.393,107.336,82.4332,78.4691,78.4424
D1259_y,199.633,202.462,207.57,209.708,206.988,208.621,206.314,203.285,197.952,196.741,200.716
D1260_x,188.451,174.788,172.096,170.301,168.108,166.499,167.371,166.686,162.017,163.025,171.857
D1260_y,297.569,296.466,296.253,295.419,294.221,293.126,292.917,289.658,285.078,281.823,285.977
D1261_x,65.1125,56.5157,54.3951,54.3951,54.3951,54.3951,54.3933,54.3901,54.3901,54.3901,54.3901
D1261_y,11.0259,8.08176,8.39914,8.39914,8.39914,8.39914,8.39941,8.39988,8.39986,8.39986,8.39986
D1262_x,17.4347,25.5589,25.5589,25.5589,25.5589,25.5589,25.5589,25.5589,25.5589,25.5589,25.5589
D1262_y,43.8383,44.7528,44.7528,44.7528,44.7528,44.7528,44.7528,44.7528,44.7528,44.7528,44.7528
D1263_x,116.64,115.916,116.33,116.33,116.33,116.33,116.33,116.33,116.33,116.372,116.372
D1263_y,422.801,419.354,422.105,422.105,422.105,422.105,422.105,422.105,422.105,422.175,422.175
D1264_x,155.244,145.104,143.802,144.057,144.639,144.088,144.255,146.545,148.519,152.782,168.75
D1264_y,173.969,168.91,162.478,159.084,159.434,161.849,163.556,162.917,163.408,163.585,166.127
D1265_x,56.903,56.9191,59.3543,61.4298,64.2496,66.3749,63.9965,57.5143,55.7297,55.0316,55.0316
D1265_y,296.173,296.161,294.332,292.746,289.268,284.441,282.29,286.838,291.404,292.226,292.226
D1266_x,380.333,370.968,370.098,369.203,369.2,369.134,368.371,368.371,368.371,368.371,368.371
D1266_y,331.372,329.085,328.38,327.056,324.743,323.429,323.599,323.599,323.599,323.599,323.599
D1267_x,359.363,356.463,355.505,354.042,351.683,349.196,346.874,344.768,343.748,341.452,339.022
D1267_y,136.139,130.056,128.736,127.788,127.77,127.576,126.645,125.087,124.494,123.514,123.024
D1268_x,445.274,443.53,443.804,443.804,443.804,443.804,443.804,443.804,443.804,443.804,443.804
D1268_y,81.8432,85.1049,85.3203,85.3203,85.3203,85.3203,85.3203,85.3203,85.3203,85.3203,85.3203
D1269_x,196.163,199.607,200.702,200.875,201.646,200.526,198.031,195.558,193.17,190.227,190.507
D1269_y,211.237,204.065,195.156,197.272,198.821,197.922,197.764,197.408,196.685,195.728,194.903
D1270_x,428.291,427.695,425.474,425.753,425.553,425.557,425.557,425.557,425.557,425.581,425.585
D1270_y,455.31,449.376,441.944,441.958,441.922,441.801,441.801,441.801,441.801,441.563,441.367
D1271_x,114.159,111.595,110.543,109.657,108.948,108.413,108.855,108.738,108.617,108.905,110.305
D1271_y,337.045,336.386,333.839,331.215,328.551,325.866,333.561,335.095,336.524,335.952,333.886
D1272_x,9.02583,9.07713,4.93865,4.93865,4.93865,4.93865,4.93865,4.93865,4.9,4.9,4.9
D1272_y,178.27,179.172,178.215,178.215,178.215,178.215,178.215,178.215,178.223,178.225,178.225
D1273_x,95.5762,96.2896,98.6437,99.0144,99.2865,100.953,103.974,104.051,97.2739,98.1728,105.257
