,0,1,125,250,375,500,625,750,875,1000,1125
D1330_x,455.563,455.567,455.567,455.567,455.567,455.567,455.567,455.567,455.567,455.567,455.567
D1330_y,465.632,465.648,465.648,465.648,465.648,465.648,465.648,465.648,465.648,465.648,465.648
D1331_x,65.1269,65.1767,71.1269,72.7231,76.5366,81.9377,82.9977,82.9977,82.9977,83.0051,83.0054
D1331_y,400.046,400.042,401.269,409.354,401.836,396.649,395.734,395.734,395.734,396.446,396.457
D1332_x,206.014,204.779,205.313,205.313,205.313,205.313,205.313,205.313,205.313,205.313,205.313
D1332_y,492.169,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1,495.1
D1333_x,493.511,493.511,493.511,493.511,493.511,493.511,493.511,493.511,493.511,493.511,493.511
D1333_y,7.27839,7.27839,7.27839,7.27839,7.27839,7.27839,7.27839,7.27839,7.27839,7.27839,7.27839
D1334_x,408.349,414.368,420.018,420.66,420.66,420.66,420.399,418.395,417.708,421.3,422.013
D1334_y,39.2726,31.5401,33.1525,33.9821,33.9821,33.9821,33.9336,33.718,30.6518,26.4211,24.4942
D1335_x,96.1445,95.0762,96.0581,92.7443,87.2334,83.4306,84.0713,88.0211,88.8714,88.9,88.9
D1335_y,193.344,197.453,206.828,205.777,202.905,198.018,196.507,194.287,194.51,194.51,194.51
D1336_x,242.572,235.796,235.818,236.11,231.008,223.668,225.648,226.328,223.662,229.549,242.368
D1336_y,278.921,280.104,288.521,290.497,291.279,291.217,289.929,286.508,287.099,290.298,281.579
D1337_x,279.762,280.375,282.666,282.666,282.666,284.179,284.296,284.296,284.296,281.441,268.698
D1337_y,7.38356,7.11517,5.30965,5.30965,5.30965,5.90479,6.79712,6.79712,6.79712,4.9,4.9
D1338_x,305.959,307.725,300.961,294.532,290.095,290.095,290.095,290.095,290.095,290.095,290.095
D1338_y,380.653,380.604,380.201,380.285,383.033,383.033,383.033,383.033,383.033,383.033,383.033
D1339_x,58.3874,58.3874,58.3874,58.3874,58.0711,53.5618,48.5544,43.2471,37.8187,38.1987,38.1986
D1339_y,282.054,282.054,282.054,282.054,282.07,282.651,286.389,289.614,290.945,289.82,289.819
D1340_x,429.4,432.405,432.178,437.44,431.434,429.953,432.677,435.814,438.143,435.899,434.265
D1340_y,126.675,127.654,123.996,133.925,135.044,139.18,142.42,149.105,151.974,146.555,144.66
D1341_x,274.666,270.027,262.131,250.942,238.689,225.845,221.431,216.724,214.143,213.814,214.758
D1341_y,124.52,126.189,129.342,117.441,111.922,107.808,107.216,106.223,106.386,106.276,108.357
D1342_x,476.186,481.887,481.887,481.887,481.887,481.887,482.748,482.874,482.874,483.072,483.078
D1342_y,296.865,292.207,292.207,292.207,292.207,292.207,290.448,290.076,290.075,289.089,288.916
D1343_x,189.066,184.493,175.724,175.402,174.732,173.964,174.025,176.622,185.033,192.686,197.118
D1343_y,322.637,310.408,314.735,315.899,320.779,329.353,339.936,340.081,337.752,338.548,342.95
D1344_x,17.6862,20.2501,22.6098,22.6098,22.6098,22.6098,19.5173,15.0554,14.6936,14.2306,14.6117
D1344_y,302.386,300.406,299.089,299.089,299.089,299.089,301.452,305.667,306.681,314.021,315.001
D1345_x,17.8624,27.2715,31.0231,31.0231,31.0231,35.2181,35.2181,35.1363,35.1008,35.1008,35.1008
D1345_y,139.837,141.021,146.962,146.962,146.962,144.118,144.118,143.976,143.911,143.911,143.911
D1346_x,60.6544,60.5975,60.5813,60.5813,60.5813,60.5813,60.5813,60.5813,60.5813,60.5813,60.5813
D1346_y,24.6812,24.8288,26.7617,26.7617,26.7617,26.7617,26.7617,26.7617,26.7617,26.7617,26.7617
D1347_x,224.999,225.258,229.681,238.413,238.199,239.22,242.205,237.486,236.551,242.262,254.407
D1347_y,313.516,312.274,318.549,309.938,315.417,318.364,311.939,308.871,301.929,289.006,287.139
D1348_x,18.6768,14.2348,14.1921,19.6742,21.2046,21.2046,21.2046,21.2046,21.2046,21.2046,20.8476
D1348_y,422.611,423.803,423.814,422.549,421.932,421.932,421.932,421.932,421.932,421.932,423.023
D1349_x,334.276,329.733,327.875,327.875,327.875,327.875,327.875,327.875,327.875,327.875,327.875
D1349_y,412.316,408.688,406.943,406.943,406.943,406.943,406.943,406.943,406.943,406.943,406.943
D1350_x,169.993,169.874,161.333,158.005,161.577,167.203,170.178,177.553,186.521,194.478,188.287
D1350_y,241.823,241.907,248.494,256.016,261.011,263.649,268.5,267.73,262.986,255.063,251.064
D1351_x,62.8702,59.18,59.2014,55.6301,43.7577,35.289,26.8834,23.1552,19.3871,19.3871,19.3871
D1351_y,188.71,185.065,185.043,184.37,186.299,187.807,187.016,188.705,190.962,190.962,190.962
D1352_x,272.609,271.97,279.816,282.574,269.256,269.065,269.067,269.067,269.067,269.067,269.067
D1352_y,340.815,341.218,343.918,349.076,356.667,356.865,357.042,357.042,357.042,357.042,357.042
D1353_x,178.05,176.291,175.673,175.673,174.23,168.048,165.34,157.645,156.433,160.299,161.402
D1353_y,339.07,339.076,339.323,339.323,340.123,341.534,344.443,340.644,341.645,345.617,351.732
D1354_x,184.0,181.245,188.82,191.604,191.471,189.857,189.004,189.804,189.804,189.804,189.804
D1354_y,156.013,157.04,145.323,143.145,137.056,130.437,127.65,124.631,124.631,124.631,124.631
D1355_x,302.344,305.371,306.604,306.604,306.604,306.604,306.604,306.604,306.604,306.604,306.604
D1355_y,479.918,478.617,483.303,483.303,483.303,483.303,483.303,483.303,483.303,483.303,483.303
D1356_x,140.077,140.864,135.809,131.462,122.7,123.588,123.045,121.586,121.586,121.586,121.824
D1356_y,417.051,417.04,416.013,417.396,415.427,406.582,402.123,403.906,403.906,403.906,400.717
D1357_x,33.7798,35.7797,36.4937,36.4937,36.4937,36.4937,36.4937,36.4937,36.4937,36.4937,36.4937
D1357_y,62.8605,62.3216,58.7117,58.7117,58.7117,58.7117,58.7117,58.7117,58.7117,58.7117,58.7117
D1358_x,70.973,75.1146,63.4033,64.5515,66.417,69.6444,65.8958,63.9612,62.2955,58.9451,57.1401
D1358_y,337.479,345.348,335.866,339.694,342.691,336.49,333.34,338.994,341.557,339.809,342.295
D1359_x,333.021,335.7,333.605,328.354,330.05,332.109,333.386,332.361,333.052,333.119,333.119
D1359_y,374.526,371.859,369.43,366.65,367.465,368.371,368.545,368.104,368.532,368.442,368.442
D1360_x,207.015,213.222,214.458,214.458,214.458,214.458,214.492,216.348,216.515,216.515,216.515
D1360_y,11.2634,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1361_x,189.719,189.719,189.525,190.388,190.396,191.07,185.979,181.978,179.03,178.904,178.755
D1361_y,118.301,118.301,117.33,117.34,117.177,109.719,105.736,99.8893,99.2495,99.2454,99.2433
D1362_x,62.6448,62.6448,62.6448,62.6448,58.3123,52.0834,46.2255,41.0821,39.0352,39.0352,39.0352
D1362_y,237.172,237.172,237.172,237.172,237.544,237.194,235.121,231.572,230.226,230.226,230.226
D1363_x,10.2199,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1363_y,349.092,343.993,340.529,340.529,340.529,340.529,340.529,340.706,341.028,341.074,351.277
D1364_x,405.112,409.107,407.231,422.997,405.802,407.432,406.934,406.178,409.474,415.638,421.363
D1364_y,100.777,103.249,109.043,107.182,99.5263,98.7421,93.2891,87.1193,82.2022,81.4242,78.9615
D1365_x,264.478,264.509,260.626,255.89,250.771,253.096,263.186,262.381,256.444,253.0,259.848
D1365_y,326.608,326.789,333.6,327.745,319.765,313.251,308.351,301.974,299.604,294.275,295.289
D1366_x,478.872,479.166,479.166,479.166,479.166,479.166,479.166,474.069,474.89,478.761,482.196
D1366_y,236.888,234.277,234.277,234.277,234.277,234.277,234.277,232.879,233.449,235.311,235.5
D1367_x,235.054,233.338,238.198,251.899,264.794,272.267,269.433,273.398,267.759,264.639,262.825
D1367_y,142.46,140.195,144.191,136.793,124.935,113.116,109.461,114.347,119.304,130.356,151.825
D1368_x,206.676,206.675,204.258,207.147,211.524,209.103,212.372,211.918,202.974,210.736,221.112
D1368_y,279.57,279.62,286.942,292.794,293.543,288.536,289.046,290.744,296.899,294.59,288.893
D1369_x,302.871,291.591,279.807,279.038,294.31,306.887,307.422,299.344,296.952,291.609,273.861
D1369_y,170.556,170.68,158.621,142.217,124.702,116.637,112.776,120.97,117.504,127.982,135.49
D1370_x,250.949,250.962,251.646,251.655,251.655,251.655,251.655,251.655,251.655,251.655,251.655
D1370_y,434.074,434.026,432.499,432.496,432.496,432.496,432.496,432.496,432.496,432.496,432.496
D1371_x,234.968,237.139,238.384,236.934,242.584,243.66,246.733,242.031,241.255,245.694,254.866
D1371_y,341.97,340.194,343.737,334.111,326.038,327.112,320.63,318.732,317.828,312.375,307.927
D1372_x,440.958,442.242,439.517,448.135,457.224,458.858,460.503,464.977,469.523,470.927,472.71
D1372_y,161.68,166.271,163.323,160.764,152.898,148.776,152.027,155.069,153.627,152.609,150.134
D1373_x,365.177,363.994,372.536,373.552,370.401,372.115,374.351,368.874,363.689,365.345,369.089
D1373_y,81.5874,84.9962,84.7287,85.1142,84.4794,79.0597,74.0626,69.8747,65.5657,56.2278,50.4154
D1374_x,79.2272,77.6215,77.4494,74.34,68.699,64.0591,62.9844,59.5671,59.4313,59.4313,59.4313
D1374_y,202.612,202.445,202.254,200.727,198.101,193.959,201.092,197.769,198.13,198.13,198.13
D1375_x,195.239,200.484,207.891,207.891,205.985,205.827,204.949,200.583,199.882,198.791,194.374
D1375_y,44.3726,38.0805,31.238,31.238,29.7285,29.4433,27.2119,18.4737,16.4476,13.635,10.8117
D1376_x,326.384,330.922,332.595,330.722,328.178,324.384,316.123,308.129,304.35,303.202,298.747
D1376_y,271.957,267.176,274.28,286.142,289.711,291.467,293.177,292.285,291.905,291.296,287.0
D1377_x,271.518,271.516,279.739,297.568,291.301,289.583,290.996,285.683,280.561,279.975,266.112
D1377_y,192.757,187.889,180.424,181.684,190.598,187.773,196.693,201.378,188.748,174.779,193.385
D1378_x,222.945,223.718,220.732,217.451,213.802,216.738,213.05,206.254,210.585,219.521,225.168
D1378_y,333.125,333.7,342.859,337.956,336.529,339.28,347.525,345.983,343.223,336.304,338.695
D1379_x,336.809,344.895,341.668,341.668,341.668,341.668,341.668,342.066,342.525,342.748,342.748
D1379_y,371.158,375.248,376.16,376.16,376.16,376.16,376.16,381.488,383.226,383.305,383.305
D1380_x,140.845,134.755,137.824,137.824,137.93,138.214,138.214,138.214,138.214,138.214,138.214
D1380_y,93.0306,89.1337,85.2373,85.2373,84.9825,84.1811,84.1811,84.1811,84.1811,84.1811,84.1811
D1381_x,360.731,358.387,368.844,384.159,389.657,392.128,388.093,385.747,384.717,381.944,382.835
D1381_y,180.814,184.734,175.924,166.13,147.711,144.301,147.313,154.925,165.768,170.39,170.571
D1382_x,432.581,440.81,440.505,440.505,440.505,440.505,440.505,440.505,440.505,440.505,440.505
D1382_y,477.85,481.047,482.117,482.117,482.117,482.117,482.117,482.117,482.117,482.117,482.117
D1383_x,91.6984,91.6673,91.6666,91.6666,91.6666,91.6666,91.6666,91.6666,91.6666,91.6666,91.6666
D1383_y,101.524,101.683,101.687,101.687,101.687,101.687,101.687,101.687,101.687,101.687,101.687
D1384_x,196.554,197.248,194.753,200.911,200.213,191.202,199.373,201.943,196.51,200.863,206.052
D1384_y,313.253,309.115,311.388,312.543,312.217,324.092,326.759,329.07,330.106,330.849,334.327
D1385_x,205.576,200.446,197.035,197.297,202.548,208.931,213.301,213.666,213.179,233.717,218.616
D1385_y,243.265,245.056,254.553,264.094,270.279,270.648,270.76,271.945,263.377,263.201,269.011
D1386_x,272.235,281.161,281.989,281.989,282.338,286.473,283.118,282.845,282.111,281.184,281.708
D1386_y,24.327,20.1672,20.008,20.008,22.7148,32.2883,37.3099,38.6435,35.3188,30.6239,27.6971
D1387_x,425.858,423.402,423.402,423.402,423.402,423.402,423.402,423.402,423.402,423.402,423.402
D1387_y,457.182,456.909,456.909,456.909,456.909,456.909,456.909,456.909,456.909,456.909,456.909
D1388_x,52.9411,52.9411,52.9411,52.9411,50.3463,44.4251,38.3899,32.1791,27.297,26.8542,26.8542
D1388_y,263.023,263.023,263.023,263.023,263.66,265.621,267.235,267.775,268.028,268.163,268.163
D1389_x,43.0765,47.8562,48.4223,48.4223,48.4223,48.4223,48.4223,48.4223,48.4223,48.4223,48.4223
D1389_y,14.7352,16.7012,16.8954,16.8954,16.8954,16.8954,16.8954,16.8954,16.8954,16.8954,16.8954
D1390_x,43.11,41.327,40.0985,41.483,41.3746,41.0484,41.0484,41.0484,40.7047,40.6542,40.4358
D1390_y,468.415,470.994,471.698,466.742,466.638,466.317,466.317,466.317,467.07,467.204,468.015
D1391_x,413.942,409.621,416.667,420.81,387.944,380.717,379.906,372.605,365.089,363.576,369.751
D1391_y,65.9394,67.1243,81.4016,92.8589,92.3571,87.0406,82.1024,78.9364,76.4158,72.236,63.2472
D1392_x,428.582,423.746,421.863,426.739,433.793,436.166,433.987,436.557,436.534,437.802,441.982
D1392_y,200.621,202.953,201.837,197.053,195.2,195.469,200.77,187.401,182.548,181.788,177.643
D1393_x,250.67,256.155,256.155,256.155,256.155,256.155,256.155,256.155,256.155,256.155,256.155
D1393_y,484.262,485.725,485.725,485.725,485.725,485.725,485.725,485.725,485.725,485.725,485.725
D1394_x,114.443,110.936,106.114,106.113,106.11,106.106,106.109,106.104,106.104,106.104,106.103
D1394_y,84.9206,83.557,86.3944,86.3939,86.392,86.3899,86.3918,86.4046,86.4044,86.4042,86.404
D1395_x,125.283,125.23,133.406,133.406,133.117,133.259,133.739,133.74,133.725,133.721,133.716
D1395_y,89.9327,92.4403,93.9851,93.9851,93.5578,92.6361,92.8999,92.9002,92.8926,92.8905,92.8881
D1396_x,287.245,287.165,287.165,287.165,287.165,287.165,287.165,287.165,287.165,287.165,287.165
D1396_y,479.407,479.37,479.37,479.37,479.37,479.37,479.37,479.37,479.37,479.37,479.37
D1397_x,174.884,173.533,173.115,173.115,173.115,173.115,172.529,170.937,168.41,168.007,167.856
D1397_y,71.6099,70.8814,70.9568,70.9568,70.9568,70.9568,70.8176,71.3915,69.201,68.7126,68.5296
D1398_x,15.9046,15.9046,15.9046,15.9046,15.9046,15.9046,13.0597,10.6889,4.9,4.9,4.9
D1398_y,217.177,217.177,217.177,217.177,217.177,217.177,221.018,225.26,227.788,227.796,227.797
D1399_x,325.795,323.877,314.225,312.851,318.31,322.673,322.848,318.426,316.236,316.236,316.779
D1399_y,333.136,329.715,337.456,324.379,306.227,303.465,301.003,304.143,306.759,306.759,306.669
D1400_x,236.452,234.351,235.235,249.05,231.99,229.322,232.365,232.54,230.081,221.588,228.739
D1400_y,296.468,293.902,308.37,319.413,322.991,309.158,304.025,296.455,294.34,297.295,295.193
D1401_x,128.108,129.741,132.623,133.249,132.533,129.111,141.727,142.531,142.51,140.965,142.154
D1401_y,296.566,299.232,301.191,304.769,312.079,316.486,341.744,361.59,365.094,374.36,385.208
D1402_x,210.334,203.824,203.638,203.638,203.638,203.638,203.638,203.638,203.638,203.638,203.638
D1402_y,477.949,471.823,472.668,472.668,472.668,472.668,472.668,472.668,472.668,472.668,472.668
D1403_x,181.347,170.189,163.924,163.751,163.513,164.821,164.487,163.809,161.438,160.989,160.82
D1403_y,75.2133,80.0935,74.3584,73.8474,72.9165,65.6687,65.2165,64.6664,62.3135,61.8721,61.7081
D1404_x,45.115,43.6929,42.6457,42.6457,40.7495,35.0024,28.8452,22.6044,20.006,19.8382,19.8382
D1404_y,255.731,257.324,258.585,258.585,260.829,262.382,263.433,263.469,261.479,261.321,261.321
D1405_x,474.915,468.277,467.508,467.508,467.91,469.112,466.352,464.352,465.268,460.214,462.202
D1405_y,246.122,244.419,242.441,242.441,242.076,239.109,236.586,234.47,239.904,241.838,243.647
D1406_x,388.57,378.741,376.737,382.568,398.085,396.029,393.552,389.775,386.845,396.519,408.652
D1406_y,111.782,112.218,119.887,118.595,105.598,100.835,99.6833,95.5414,90.0984,91.724,90.0713
D1407_x,258.22,249.949,252.03,251.077,248.171,251.734,253.029,256.271,250.865,244.024,265.265
D1407_y,236.156,236.921,234.73,236.241,247.055,253.852,258.5,250.686,236.674,226.968,230.493
D1408_x,45.5983,36.6024,35.3653,35.3653,35.3653,36.2069,37.7389,37.7389,39.1351,39.1351,39.1351
D1408_y,117.102,111.74,108.365,108.365,108.365,108.422,108.339,108.339,109.61,109.61,109.61
D1409_x,489.052,489.052,489.052,489.052,489.052,486.459,486.571,491.588,493.829,493.829,495.1
D1409_y,176.465,176.465,176.465,176.465,176.465,176.29,178.431,175.253,173.972,173.972,171.719
D1410_x,32.2327,26.8681,26.7299,30.8216,26.193,26.0862,26.0862,26.0862,25.5832,25.5081,24.9987
D1410_y,464.294,460.061,460.018,456.405,456.111,456.099,456.099,456.099,456.671,456.753,457.28
D1411_x,227.442,234.839,238.077,231.172,222.581,217.734,214.157,216.669,217.138,217.068,214.605
D1411_y,312.352,314.554,333.942,326.171,320.251,313.42,312.19,301.616,279.81,272.871,277.981
D1412_x,183.729,180.648,179.944,179.944,178.123,172.057,171.295,179.588,182.647,186.853,190.173
D1412_y,348.792,348.118,348.679,348.679,349.22,350.467,352.356,349.421,348.076,353.786,359.072
D1413_x,384.848,383.853,379.244,379.244,379.244,377.683,375.303,368.876,365.583,365.552,366.959
D1413_y,353.033,351.767,353.241,353.241,353.241,353.307,353.165,352.802,355.36,355.418,352.268
D1414_x,17.8656,20.5025,21.3748,27.5183,29.9437,28.3225,28.3225,28.3217,28.3179,28.3179,28.6842
D1414_y,400.948,399.025,397.674,398.65,398.64,401.89,401.89,401.894,401.914,401.914,405.18
D1415_x,387.489,388.573,386.046,386.046,386.046,386.651,386.499,386.353,385.85,385.687,383.375
D1415_y,337.967,334.973,330.964,330.964,330.964,325.026,324.964,327.224,332.192,329.314,325.143
D1416_x,400.133,399.932,406.084,411.451,414.791,415.949,421.448,425.804,427.66,431.804,434.187
D1416_y,253.583,254.928,255.077,258.132,263.362,266.595,264.831,259.219,250.693,253.12,258.471
D1417_x,301.957,309.749,308.693,308.693,308.693,308.693,308.693,308.693,308.693,308.693,308.693
D1417_y,428.954,427.231,424.231,424.231,424.231,424.231,424.231,424.231,424.231,424.231,424.231
D1418_x,92.1425,95.6657,93.2177,85.1639,75.7731,63.8592,62.4345,62.3925,62.3709,61.5986,60.0747
D1418_y,357.887,359.877,373.542,381.241,371.796,367.444,367.204,367.411,367.473,367.323,369.418
D1419_x,80.596,80.6849,78.678,80.9843,76.5842,77.0477,77.0477,77.0477,77.0477,77.0477,76.2846
D1419_y,428.3,428.476,431.604,446.399,439.434,438.605,438.605,438.605,438.605,438.605,439.238
D1420_x,416.684,415.765,415.578,420.507,417.071,420.824,418.825,436.707,457.351,462.279,467.495
D1420_y,197.92,197.265,194.334,186.517,189.373,186.169,197.28,202.6,207.105,200.14,197.597
D1421_x,176.649,180.677,182.19,185.671,186.107,183.685,183.59,183.911,184.801,184.859,184.887
D1421_y,119.367,114.177,110.832,108.75,108.357,103.276,96.2314,90.2818,90.022,89.9937,89.9447
D1422_x,400.696,409.105,413.856,419.071,420.443,422.541,427.424,429.848,424.207,421.732,423.943
D1422_y,239.706,258.504,261.503,264.932,271.368,273.924,273.213,268.413,269.237,270.371,277.966
D1423_x,84.928,77.5813,77.5813,77.1928,75.2611,70.4945,66.3791,62.0883,56.1423,52.6368,52.463
D1423_y,274.075,274.702,274.702,274.28,275.22,279.259,283.946,288.349,290.173,288.859,288.696
D1424_x,261.44,261.119,262.77,258.819,296.025,301.378,302.161,302.097,301.109,301.109,301.109
D1424_y,318.374,317.594,322.447,318.3,324.213,319.535,316.015,309.076,307.296,307.296,307.296
D1425_x,85.1334,77.4073,77.1307,75.868,76.4836,72.9212,69.5496,68.8367,68.7146,68.7146,68.7146
D1425_y,135.245,142.105,150.484,151.296,148.079,147.786,147.123,147.048,147.049,147.049,147.049
D1426_x,473.577,470.32,472.114,472.114,472.114,472.114,472.114,472.114,472.114,472.114,472.114
D1426_y,441.14,443.006,443.814,443.814,443.814,443.814,443.814,443.814,443.814,443.814,443.814
D1427_x,425.348,429.701,428.474,428.474,428.474,428.474,428.474,428.474,428.474,428.474,428.474
D1427_y,465.079,464.417,466.686,466.686,466.686,466.686,466.686,466.686,466.686,466.686,466.686
D1428_x,248.011,243.377,243.012,246.427,248.973,250.413,251.259,259.946,258.732,258.615,256.598
D1428_y,69.7293,67.099,73.7514,77.8847,62.8379,61.1627,64.4649,62.9091,58.9153,58.803,58.9803
D1429_x,31.0807,28.3098,28.3401,28.3401,28.3401,28.3401,28.3401,28.3401,28.3401,28.3401,28.3401
D1429_y,43.3185,39.6308,39.5974,39.5974,39.5974,39.5974,39.5974,39.5974,39.5974,39.5974,39.5974
D1430_x,325.373,323.415,315.431,312.435,311.795,311.795,311.243,310.79,310.788,310.788,310.788
D1430_y,392.799,389.242,386.794,384.439,388.025,388.025,389.153,390.541,390.55,390.55,390.55
D1431_x,389.274,392.555,395.933,385.516,376.375,377.579,374.293,365.276,358.727,355.794,361.668
D1431_y,107.409,110.608,116.949,109.249,115.658,113.523,110.313,115.499,118.135,128.506,143.446
D1432_x,87.2417,82.907,75.1111,69.6759,67.5089,63.1878,60.1249,59.078,59.0559,59.0559,59.0559
D1432_y,167.161,162.579,163.409,163.485,161.578,156.347,149.809,148.791,148.707,148.707,148.707
D1433_x,452.97,448.859,448.347,448.347,448.347,448.347,448.347,448.347,448.347,448.347,448.347
D1433_y,380.289,385.13,384.847,384.847,384.847,384.847,384.847,384.847,384.847,384.847,384.847
D1434_x,465.513,465.503,464.996,464.996,464.996,464.996,464.996,464.996,464.996,464.996,464.996
D1434_y,404.217,398.488,395.157,395.157,395.157,395.157,395.157,395.157,395.157,395.157,395.157
D1435_x,301.048,300.973,294.986,292.277,288.618,292.552,311.634,304.812,302.16,296.101,287.274
D1435_y,110.541,110.572,113.523,97.6325,87.8029,70.0465,85.4028,75.811,63.0789,62.9177,61.8896
D1436_x,15.1209,13.248,17.3481,17.3481,17.3481,17.3481,17.3481,17.3481,18.8989,19.4548,21.9143
D1436_y,354.622,358.656,354.865,354.865,354.865,354.865,354.865,354.865,362.098,363.921,367.958
D1437_x,219.322,221.728,221.728,224.044,229.266,230.735,214.525,214.714,214.714,214.714,214.385
D1437_y,59.9601,59.8395,59.8395,62.0443,65.4475,61.429,52.3414,52.2747,52.2746,52.2745,52.7996
D1438_x,339.402,340.825,341.101,339.874,334.613,330.841,319.911,321.349,328.296,308.498,307.415
D1438_y,65.0977,64.6073,63.932,64.8786,68.2403,66.2049,64.6744,49.6155,35.0232,37.1656,39.196
D1439_x,149.612,149.542,143.569,137.407,135.072,136.973,137.494,139.066,139.066,141.129,141.588
D1439_y,429.822,429.753,426.342,425.128,418.912,414.065,409.555,411.345,411.345,413.641,416.131
D1440_x,214.016,213.997,212.797,216.739,221.359,215.242,216.492,221.829,220.906,232.286,237.185
D1440_y,270.655,270.764,281.756,290.437,292.995,296.191,297.907,293.27,270.763,273.005,263.547
D1441_x,197.61,198.689,197.89,197.89,197.89,196.823,193.137,192.22,192.22,192.22,192.22
D1441_y,402.589,399.939,399.908,399.908,399.908,399.081,394.1,391.3,391.3,391.3,391.3
D1442_x,164.382,160.022,147.596,142.601,139.972,138.087,137.683,137.603,137.603,137.603,137.603
D1442_y,177.27,171.287,163.525,162.393,159.783,159.836,159.729,159.704,159.704,159.704,159.704
D1443_x,173.734,168.064,161.082,158.351,155.483,157.199,159.091,166.658,166.658,169.405,175.787
D1443_y,393.194,394.874,391.141,391.989,391.338,389.495,382.842,380.777,380.777,385.957,390.316
D1444_x,57.4256,55.7163,55.1668,55.1668,51.4215,45.1886,39.0237,33.2148,31.3325,31.3325,31.3325
D1444_y,245.546,243.055,243.506,243.506,244.668,245.042,244.14,241.84,241.028,241.028,241.028
D1445_x,123.74,131.747,139.246,139.246,140.128,145.96,160.916,169.849,169.661,181.515,189.827
D1445_y,315.284,313.143,313.434,313.434,318.291,326.399,304.264,294.512,296.141,294.096,291.338
D1446_x,312.28,317.67,317.598,322.39,311.324,315.35,326.761,330.808,327.902,321.907,322.46
D1446_y,162.534,159.651,151.505,157.968,162.306,168.016,171.369,169.851,172.78,184.813,178.22
D1447_x,264.732,272.226,286.431,275.333,265.072,262.743,262.497,262.497,262.497,262.497,262.497
D1447_y,365.817,362.655,365.897,357.463,365.545,364.375,364.313,364.313,364.313,364.313,364.313
D1448_x,49.1269,48.6438,48.9403,48.9403,48.7398,43.638,38.5891,34.9072,30.343,27.5369,19.7027
D1448_y,310.382,311.026,312.689,312.689,313.009,315.231,319.813,324.697,330.034,331.237,329.141
D1449_x,286.831,287.55,281.32,277.861,263.781,256.511,249.999,248.226,243.125,235.268,251.621
D1449_y,274.912,278.87,292.78,303.441,302.847,297.162,294.317,288.546,283.645,282.34,277.702
D1450_x,361.901,363.453,363.672,363.672,363.672,363.672,363.672,363.672,363.672,363.672,363.672
D1450_y,417.864,417.521,417.405,417.405,417.405,417.405,417.405,417.405,417.405,417.405,417.405
D1451_x,399.809,403.959,403.959,403.959,403.959,403.959,403.959,403.959,403.959,403.959,403.959
D1451_y,489.005,489.034,489.034,489.034,489.034,489.034,489.034,489.034,489.034,489.034,489.034
D1452_x,377.739,379.41,379.462,383.886,389.123,396.102,396.454,398.988,402.739,405.318,405.609
D1452_y,208.202,211.365,204.256,197.506,192.476,197.264,209.492,202.328,210.803,211.007,209.918
D1453_x,392.444,384.78,376.109,375.315,379.234,381.661,384.557,382.973,380.026,380.44,387.919
D1453_y,80.1845,77.7031,75.6165,75.5235,78.41,76.5678,73.8505,68.9818,63.8294,57.4558,51.1696
D1454_x,146.217,144.216,133.109,127.173,124.176,125.308,128.32,128.404,128.404,128.404,128.404
D1454_y,210.175,211.769,210.556,208.877,203.635,197.547,192.083,191.959,191.959,191.959,191.959
D1455_x,106.461,109.381,109.381,109.381,109.381,109.381,109.381,109.381,109.381,109.381,109.381
D1455_y,52.467,53.2625,53.2625,53.2625,53.2625,53.2625,53.2625,53.2625,53.2625,53.2625,53.2625
D1456_x,371.495,369.181,367.663,367.663,367.663,367.663,367.663,367.663,367.663,367.663,367.663
D1456_y,423.47,427.003,427.839,427.839,427.839,427.839,427.839,427.839,427.839,427.839,427.839
D1457_x,279.229,277.104,277.068,272.822,264.455,255.122,244.179,244.494,244.494,243.999,234.02
D1457_y,75.1866,76.5078,84.5224,76.9106,57.8754,46.2565,47.0727,46.8105,46.8105,47.1147,47.3998
D1458_x,333.792,334.007,334.007,334.007,332.394,330.23,338.392,338.035,318.817,309.992,301.766
D1458_y,50.8572,49.2247,49.2247,49.2247,48.501,50.3391,55.3849,51.2579,43.7487,46.851,47.4765
D1459_x,13.1148,16.5051,16.2013,16.2013,16.2013,14.925,14.4819,14.4819,13.0698,13.0698,13.0698
D1459_y,121.203,117.422,116.644,116.644,116.644,112.649,111.243,111.243,111.533,111.533,111.533
D1460_x,176.213,179.576,173.502,172.273,171.179,170.555,169.592,167.064,166.564,166.564,166.564
D1460_y,75.6816,82.9097,84.8172,85.1751,85.64,85.9193,86.3339,85.7331,85.1432,85.1432,85.1431
D1461_x,40.2532,38.5998,38.5998,38.5998,38.5998,33.9255,27.6996,22.4529,18.9099,18.9099,18.9099
D1461_y,251.67,248.952,248.952,248.952,248.952,248.245,247.835,247.622,248.411,248.411,248.411
D1462_x,184.163,186.475,198.829,198.077,198.162,198.563,197.325,197.922,197.27,197.27,197.27
D1462_y,110.794,106.277,110.426,111.265,111.199,116.076,123.354,119.251,118.283,118.282,118.282
D1463_x,84.0997,84.0879,77.4782,73.0846,67.3668,60.6256,59.9867,59.172,57.5124,57.5124,57.5124
